0.15	2.547	2.3385	27.6	11.7111
7.01	2.52	2.2788	26.3778	15.7889
6.12	2.494	2.4579	28.0778	16.6333
5.77	2.467	2.5077	28.3667	17.0111
0.44	2.44	2.5375	26.3833	15.9778
0	2.413	2.229	22.6444	8.5778
0	2.386	2.0698	23.7222	5.9222
0.09	2.36	1.9703	24.5778	9.2167
0.01	2.333	1.9305	21.65	11.1833
0	2.306	1.831	19.3	4.0833
2.17	2.279	1.7912	18.35	3.8222
4.67	2.252	1.7414	14.8778	5.4778
5.63	2.225	1.9404	18.1111	10.6222
2.09	2.198	2.03	22.9278	11.3389
0.53	2.171	1.9902	18.3278	7.8222
0.16	2.144	1.7912	19.6111	3.0889
0	2.117	1.6519	19.5056	2.95
0	2.09	1.622	20.0944	4.2944
0	2.063	1.6021	20.6389	8.3833
1.19	2.036	1.5922	22.3889	10.5278
5.13	2.01	1.5623	21.2556	11.8944
37.72	1.983	1.6419	21.7889	15.2222
13.15	1.956	3.7714	24.0111	15.5167
0.47	1.93	5.2939	24.4056	15.4944
0.03	1.903	3.5525	25.5278	14.2222
0.09	1.877	2.4678	24.1667	12.6889
0	1.851	2.1892	24.2167	13.4111
3.43	1.825	2.04	23.6111	15.3833
3.5	1.799	1.9603	23.7889	13.9889
1.43	1.773	2.03	22.5222	13.8833
4.61	1.747	1.9603	22.3444	12.3944
24.87	1.722	2.3882	17.5222	12.6278
1.98	1.696	3.4629	14.4333	10.9278
0	1.671	2.9554	18.3556	9.3278
0.01	1.646	2.5375	21.2167	7.4611
0.02	1.621	2.2788	22.9222	7.3667
0.01	1.596	2.1096	23.9722	7.9778
0.01	1.572	2.0101	25.1778	10.0722
0	1.548	1.9006	23	7.0667
1.44	1.523	1.831	21.7444	4.5889
5.19	1.5	1.7812	18.4944	9.3889
2.59	1.476	1.8608	19.3	10.4556
12.96	1.452	1.821	17.4611	6.3722
5.87	1.429	1.9006	13.6111	7.95
6.46	1.406	2.4579	16.9556	9.35
68	1.383	4.0003	15.9444	11.5444
21.72	1.361	9.2345	18.9722	10.7111
9.63	1.339	10.2495	13.4611	5.7333
0.03	1.317	8.4882	15.9667	0.75
0.57	1.295	6.3885	9.8278	0.2
0.01	1.274	4.2391	13.1111	-2.1833
0.01	1.252	3.4629	9.9056	-1.2833
0	1.232	3.055	13.2611	-3.8778
0	1.211	2.8062	17.2167	-2.3444
0	1.191	2.6271	18.8778	-1.5778
0	1.171	2.5077	19.8722	-1.2722
0	1.151	2.3882	20.5	-0.7667
0	1.132	2.2887	22.6889	0.1444
0.83	1.113	2.1892	22.3667	1.9667
1.42	1.094	2.1295	18.2778	6.3111
0.01	1.076	2.1096	16.4944	2.3
0	1.058	2.04	14.0778	-0.4167
0	1.04	1.9603	12.7778	-1.6222
0.28	1.023	1.9006	8.0556	-1.5889
0.5	1.006	1.8509	5.6611	-3.1389
0.01	0.99	1.7912	11.6333	-6.3444
0.29	0.974	1.7613	18.7556	-0.55
0.47	0.958	1.7414	11.9722	-0.3556
0.28	0.942	1.6817	5.6111	-4.7056
4.65	0.927	1.6519	11.5833	-7.3111
11.18	0.913	1.6519	11.75	-4.6667
0.34	0.898	2.04	7.75	-0.8222
0	0.885	1.9205	6.5167	-3.3444
0.09	0.871	1.7215	15.8667	-2.8278
0.35	0.858	1.6519	15.5611	0.2722
5.27	0.845	1.6419	19.3167	5.9556
0.01	0.833	1.7016	13.0722	0.7111
0	0.821	1.6419	13.1611	-1.05
0	0.81	1.5822	9.2667	-1.1278
0	0.799	1.5325	12.3222	-6.2556
0.05	0.788	1.5126	9.9056	-3.8889
0.05	0.778	1.5026	8.5611	-3.7611
0	0.769	1.4727	13.3944	-5.9278
2.03	0.759	1.4926	13.7667	1.1778
0	0.75	1.4926	8.4833	-2.7389
0.42	0.742	1.4528	5.0056	-5.3333
4.44	0.734	1.3832	6.2167	-1.3722
11.22	0.727	1.4926	11.4056	2.6556
4.16	0.72	1.9305	15.9444	8.2611
3.7	0.713	2.1295	15.2278	8.3722
2.65	0.707	1.9305	9.15	1.0389
0.52	0.701	1.831	5.2889	-2.5056
1.07	0.696	1.7116	6.1556	-8.6
5.48	0.691	1.6021	6.8	-8.0167
11.42	0.687	1.8907	10.6944	1.1722
0.09	0.683	2.5176	13.6889	3.6833
0.03	0.679	2.229	15.4333	-0.1556
1.84	0.676	2.0101	15.3	1.4722
12.84	0.674	1.9205	13.9889	7.3889
2.02	0.672	2.3086	10.3167	-2.9389
0.69	0.67	2.4479	8.0722	-9.1556
4.6	0.669	2.0997	6.5111	-5.6278
38.74	0.669	3.3933	10.0444	2.2167
1.17	0.668	6.7766	17.1222	6.5167
0	0.669	6.0204	13.6389	0.3611
0	0.669	4.0302	15.85	-4.1222
0	0.671	3.0351	12.7778	-3.9
0.02	0.672	2.6768	9.3	-4.5611
0.04	0.67	2.4579	11.45	-2.55
1.8	0.68	2.3285	13.8833	2.8833
2.2	0.683	2.2688	14.8444	7.6778
2.82	0.687	2.1892	16.6167	10.9
2.22	0.692	2.2091	19.1	12.0222
4.93	0.697	2.1295	17.5333	10.9056
0	0.702	2.2688	12.1444	-0.1556
0.01	0.708	2.1693	10.4667	-6.4389
4.07	0.714	2.03	11.8056	-4.2111
3.71	0.721	1.9902	15.0111	5.5556
0.13	0.728	2.0897	15.0444	3.05
3.44	0.735	2.0002	10.3333	2.4278
0.65	0.744	1.9603	15.65	3.9667
2.09	0.752	1.9404	15.4278	6.55
0.25	0.761	1.9305	16.0389	2.9944
10.09	0.77	1.8907	14.7944	5.6833
5.8	0.78	1.9305	7.8667	0.1889
3.87	0.79	2.1892	14.7944	0.5111
27.07	0.801	4.3386	14.7389	6.5944
0.01	0.812	4.6969	11.6833	0.9222
0.03	0.823	3.3137	12.2944	-0.9833
0.04	0.835	2.8062	16.0833	0.3778
0.08	0.848	2.5176	16.8333	5.9833
2.82	0.86	2.3484	18.55	7.6444
0.02	0.873	2.229	19.6444	10.3
0.12	0.887	2.1295	20.7722	11.0222
20.76	0.901	2.3982	16.3722	7.7889
0.91	0.915	3.2639	9.3278	2.0056
0.29	0.93	2.7365	15.5611	3.2333
3.92	0.945	2.4877	18.7833	9.4889
0.88	0.961	2.3882	19.95	12.2889
1.54	0.976	2.2788	20.9889	11.5944
6.6	0.993	2.2489	18.5	9.3833
0.01	1.009	2.3484	12.5889	0.0333
0	1.026	2.1594	12.1833	-4.5444
0.47	1.044	2.0599	11.8944	-5.2167
4.14	1.061	2.0002	11.1	-1.5889
7.83	1.079	2.2688	16.3778	5.9222
2.87	1.098	2.1594	11.7278	2.1167
5.71	1.116	2.0997	9.8611	2.3833
1	1.135	2.2191	11.3722	5.7
0.31	1.155	2.1494	16.1	2.0833
1.75	1.174	2.0101	11.7	1.5833
11.18	1.194	2.0101	13.3167	5.2778
16.72	1.215	2.7863	19.2389	8.9333
0.04	1.235	4.7566	13.05	1.9778
0	1.256	3.6918	7.15	-3.4889
0.03	1.277	2.8659	5.5889	-4.35
0.04	1.299	2.5475	12.0222	-6.5778
0.14	1.321	2.3882	9.9	-1.5556
0.02	1.343	2.2489	10.0611	-3.85
1.61	1.365	2.1096	13.2944	-4.8389
4.84	1.387	2.0599	11.8556	2.2833
0.99	1.41	2.1494	9.8	-1.9556
0	1.433	2.0101	12.5833	-5.6056
0	1.457	1.9205	17.4389	-1.0556
0.02	1.48	1.8608	11.8889	-1.5167
3.87	1.504	1.7812	8.7278	-7.7944
7.85	1.528	1.7613	13.2833	-4.9056
7.79	1.552	2.1494	9.9722	0.7278
0.07	1.576	2.2091	3.1167	-7.0611
0	1.601	1.9205	4.0667	-7.1444
0	1.626	1.831	5.6444	-7.4
0.13	1.651	1.8011	15.6	-1.2611
0.49	1.676	1.7613	16.2056	-0.3111
9.55	1.701	1.8509	11.0056	3.15
2.71	1.726	2.03	10.25	-1.4333
0	1.752	1.9902	6.1444	-6.8778
0.49	1.778	1.831	11.8167	-6.3667
18.83	1.803	1.7613	13.0389	-2.1278
23.98	1.829	1.8509	14.6611	6.4722
26.76	1.856	7.921	13.7833	4.7389
0.13	1.882	8.0404	10.85	-4.6167
0.05	1.908	5.5129	13.7056	-4.1611
6.6	1.935	3.7018	10.2389	1.8222
0.05	1.961	3.3435	12.7611	-1.1056
0.07	1.988	2.8957	16.9611	1.7444
0.04	2.014	2.6669	13.1611	0.7278
14.9	2.041	2.6669	7.8111	0.1
0.65	2.068	3.2938	14.7167	0.6
1.57	2.095	2.8659	13.0778	2.2167
0.03	2.122	2.647	11.6	-0.7556
0.02	2.149	2.438	20.9444	0.4111
0	2.176	2.3186	21.6944	4.6
7.94	2.203	2.2191	21.4056	4.8722
21.76	2.23	2.1693	22.2278	9.5111
0.37	2.257	3.8411	20.0333	5.6
2.26	2.283	3.4231	13.6222	3.2444
0.01	2.31	2.7863	4.5	-2.9278
0.17	2.337	2.5475	11.3	-5.6056
0.37	2.364	2.3882	8.8333	0.4889
0.2	2.391	2.3186	18.4111	1.8
1.43	2.418	2.229	22.8	8.0111
20.9	2.445	2.1494	19.3278	10.7333
0.78	2.472	2.8659	13.1278	2.8389
0.01	2.498	2.7266	5.3778	-2.4444
0	2.525	2.3683	11.7778	-6.0056
0	2.551	2.2489	18.9722	-2.2278
0.01	2.578	2.1594	22.7889	2.8222
0.01	2.604	2.0798	22.7278	5.4556
0.19	2.63	2.0201	22.3556	7.4667
0	2.656	1.9603	17.55	1.2611
0.5	2.682	1.9106	10.65	-0.95
0	2.708	1.8409	7.9222	-5.3167
0	2.734	1.8111	8.6722	-3.9278
0	2.759	1.7613	17.3333	-3.6056
0	2.785	1.7116	20.8944	-1.5722
0.08	2.81	1.7116	19.7389	6.2167
0.32	2.835	1.7016	20.1944	6.2778
1.83	2.86	1.6817	16.9722	3.8778
0.06	2.885	1.6618	14.2111	-0.7611
0.02	2.909	1.6121	18.2667	-0.75
0	2.934	1.5723	25.8833	6.0778
0.6	2.958	1.5126	27.9167	9.05
1.37	2.982	1.5126	22.9944	10.0944
0.01	3.005	1.5325	23.5667	8.7722
3.19	3.029	1.4926	26.1	4.8389
3.71	3.052	1.4926	26.9556	8.2222
0.78	3.075	1.6718	26.5778	9.2
3.7	3.098	1.4727	24.8389	13.0833
9.72	3.12	1.5424	24.8222	13.3944
7.99	3.143	1.6618	23.6278	13.6444
1.61	3.165	1.9902	25.2222	13.4167
1.63	3.186	1.7713	28.6167	11.7222
0.07	3.208	1.632	29.75	13.4778
1.34	3.229	1.5026	29.7222	14.3778
1.84	3.25	1.423	24.8389	13.8778
0	3.27	1.3135	24.1278	12.2667
0.09	3.29	1.3732	22.4833	8.2944
1.3	3.31	1.3633	24.1222	13.2556
1.72	3.33	1.3732	26.4111	14.0667
1.44	3.349	1.3732	25.25	14.2611
0.39	3.368	1.3135	24.9222	12.6111
14.18	3.387	1.3633	21.2833	12.8889
0.32	3.405	1.4429	21.6833	10.8833
1.81	3.423	1.3732	24.7222	8.8889
1.07	3.441	1.2837	24.8167	10.3333
0.78	3.458	1.3135	26.2556	10.6444
0.05	3.475	1.3235	25.0444	9.6278
0.01	3.492	1.224	21.3333	8.5167
0.22	3.508	1.1643	18.2944	9.7111
0.54	3.523	1.1245	17.7111	10.9
0.12	3.539	1.1842	25.5389	8.7722
1.25	3.554	1.1742	27.0611	10.4056
0.97	3.569	1.1444	27.8167	9.7056
4.12	3.583	1.1145	28.85	11.0333
0.81	3.597	1.0648	27.1056	11.8333
29.02	3.61	1.6519	25.3833	13.8833
15.85	3.623	2.3484	25.9056	12.6222
24.41	3.636	1.8807	25.9833	11.5889
5.26	3.648	3.8709	21.5056	13.5833
2.31	3.66	3.2739	24.7722	12.7167
1.19	3.671	2.0897	24.1611	12.1833
20.58	3.682	2.3484	23.6778	15.4556
18.75	3.693	3.254	22.4944	13.7889
0	3.703	3.7913	22.8667	9.1278
0	3.713	2.5873	24.3611	7.2278
0.72	3.722	2.0599	24.0611	9.4389
34.8	3.731	1.9902	22.5944	15.2889
10.5	3.739	3.6122	23.2556	16.0444
4.93	3.747	3.9107	24.6111	14.7556
0.53	3.755	3.6122	25.4722	14.1556
0.03	3.762	2.7564	23.65	9.6333
0.22	3.768	2.2887	25.3056	12.7667
3.34	3.774	2.0201	27.8833	14.35
2.42	3.78	1.8708	28.5167	15.3778
2.2	3.785	2.0101	28.9056	15.1222
0.26	3.79	1.7514	30.4611	16.4278
0.49	3.795	1.5822	29.1556	16.3556
2.31	3.798	1.5026	30.3389	16.5167
3.96	3.802	1.423	30.05	17.2667
4.59	3.805	1.423	26.6722	18.2278
2.33	3.807	1.4628	27.4556	17.5056
0.01	3.809	1.413	30.3111	17
0.31	3.811	1.3235	31.3056	16.3222
0.06	3.812	1.1842	31.0056	16.9111
2.89	3.813	1.1643	31.8778	18.6111
0.16	3.813	1.1543	31.4778	17.7667
0.05	3.813	1.0946	28.6167	13.6556
13.88	3.812	1.0847	28.4278	15.85
1.98	3.811	1.3334	26.6333	13.7778
0.22	3.809	1.6121	27.5222	12.6278
3.58	3.807	1.2837	28.9278	12.4722
5.87	3.804	1.0349	28.4111	14.8111
11.32	3.801	1.4827	28.8389	15.3056
10.07	3.798	1.7315	27.9278	17.0167
1.61	3.794	2.3683	24.95	16.6111
0.24	3.789	1.8907	24.55	15.8556
0.05	3.785	1.3832	24.4333	13.9889
1.49	3.779	1.2041	25.4556	11.3667
1.12	3.773	1.015	27.35	12.8167
24.79	3.767	1.3135	26.1778	15.9389
17.9	3.76	2.3385	24.5889	17.0611
9.46	3.753	2.6669	25.4278	16.3722
8.98	3.746	2.1494	24.35	15.8278
6.7	3.738	2.4877	25.1389	16.0222
7.24	3.729	2.7266	26.3444	17.2167
4.4	3.72	2.428	28.5333	16.5889
3.34	3.711	2.5077	28.8833	16.6389
0.46	3.701	2.1295	30.2278	16.1278
2.34	3.691	1.6618	30.5278	15.8167
3.06	3.68	1.4926	28.0389	17.2833
7.74	3.669	1.3832	24.4056	15.2222
8.58	3.658	1.4031	26.2944	16.0667
4.28	3.646	2.1295	27.5611	16.35
5.64	3.634	1.9603	27.1389	15.8278
12.55	3.621	2.1693	26.4056	17.0556
6.94	3.608	1.7514	25.6111	17.4333
1.01	3.594	2.6072	27.0889	16.4611
0.8	3.58	2.0897	26.9611	15.6556
1.09	3.566	1.6817	28.1833	13.9167
1.44	3.551	1.4628	28.0444	15
0.19	3.536	1.4429	29.8667	18.1833
0.06	3.521	1.3135	30.0722	17.8056
0.49	3.505	1.224	26.4	16.6111
0.03	3.489	1.1742	25.6278	12.8278
0.56	3.472	1.0946	25.1222	13.8389
0.01	3.455	1.0349	25.6556	10.4278
0	3.438	0.9652	26.45	9.1056
0	3.42	0.9871	27.4	11.4278
2.44	3.402	0.9762	26.6833	11.65
5.55	3.384	0.9533	25.6556	14.2389
2.59	3.365	1.1643	26.7444	14.8611
0.74	3.346	1.3235	27.8611	13.7556
2.31	3.327	0.9951	26.3611	14.9889
7.29	3.307	0.9195	23.2722	16.1444
8.65	3.287	1.0847	25.2833	16.6444
2.06	3.267	1.3235	26.8167	16.5333
2.73	3.246	1.2837	28.2	15.1222
6.88	3.225	1.1444	26.7833	15.0889
1.59	3.204	1.224	27.5278	15.7667
0.65	3.182	1.4031	26.1278	15.4889
1.27	3.161	1.0349	26.1556	14.2278
0.04	3.139	0.9762	25.9389	13.8389
1.51	3.116	0.9533	27.6167	13.5889
5.79	3.094	0.9085	26.5611	14.7056
2.88	3.071	0.9533	26.1389	15.6167
7.71	3.048	1.3334	26.1722	16.0056
3.71	3.025	1.1543	26.9611	16.5778
2.64	3.001	1.1046	27.6056	16.1722
7.54	2.977	1.0946	27.9167	16.0667
22.16	2.954	1.0847	26.7278	16.4778
60.9	2.929	1.7912	23.7833	18.3278
14.98	2.905	7.6026	25.95	19.3278
1.58	2.88	6.3885	28.2778	18.7333
6.77	2.856	5.3934	29.7333	16.4222
7.79	2.831	3.6321	29.0778	16.8833
1.9	2.806	3.2042	22.45	14.8611
10.7	2.78	2.6072	18.6833	9.1944
61.1	2.755	2.8758	15.9333	10.9056
15.79	2.729	9.5331	18.5333	13.7056
5.8	2.704	11.1451	23.8056	15.2722
1.87	2.678	8.9161	25.95	13.1667
3.98	2.652	6.8363	26.4444	13.1111
3.07	2.626	4.468	25.6556	14.2111
0.33	2.599	3.3933	26.1167	13.4222
0.41	2.573	2.8659	25.5167	13.1667
0.01	2.547	2.5077	24.1389	12.5667
0.21	2.52	2.2589	24.3611	9.6056
0.58	2.494	2.0897	23.1944	11.6944
0.75	2.467	1.9802	25.0222	13.3778
0.3	2.44	1.8807	26.6778	13.1833
0.07	2.413	1.7713	27.65	13.8722
0.78	2.386	1.6817	25.8778	13.5111
2.95	2.36	1.6419	25.5889	15.8
0	2.333	1.5922	24.1389	11.4944
0	2.306	1.5026	21.4833	9.5167
0	2.279	1.4429	19.9889	4.6222
0	2.252	1.3832	22.6444	3.9833
0.11	2.225	1.3533	18.9	5.1833
0.11	2.198	1.3235	16.2722	7.6611
0	2.171	1.3334	20.6778	12.1556
0	2.144	1.3334	22.1667	12.5667
0	2.117	1.3235	22.2389	12.7222
0	2.09	1.214	23.9444	11.2222
0.95	2.063	1.2339	23.8667	7.9
1.2	2.036	1.2339	23.5389	9.1611
2	2.01	1.2339	18.2556	7.3944
0	1.983	1.1842	19.6278	7.7611
1.69	1.956	1.1543	21.2667	4.6556
6.9	1.93	1.1344	21.2611	9.3611
0.02	1.903	1.214	17.6833	6.7333
0	1.877	1.2638	20.8889	6.8
0	1.851	1.1742	22.9556	5.5722
0	1.825	1.1245	20.8778	8.0444
0.06	1.799	1.0747	20.25	5.2278
0.01	1.773	1.0449	24.2667	2.4722
0	1.747	1.0449	26.5833	5.95
0	1.722	1.025	22.5278	7.2778
0.03	1.696	0.9951	22.0889	6.8667
1.1	1.671	0.9762	21.8	12.3778
61.41	1.646	1.0747	18.3111	13.9167
35.98	1.621	5.3835	20.0222	15.2111
3.56	1.596	6.498	18.5556	13.8111
5.82	1.572	4.0401	20.5889	12.7
4.58	1.548	2.5972	21.9444	13.9667
0.08	1.523	2.7067	23.2278	11.7556
0	1.5	2.5475	21.9056	8.7944
0	1.476	2.1395	20.85	3.4889
0	1.452	1.9106	18.7778	4.5667
0	1.429	1.7812	21.5389	6.0778
0	1.406	1.7016	23.1889	7.8444
0	1.383	1.622	25.5167	8.4722
0.02	1.361	1.5623	26.1111	8.1889
0	1.339	1.5126	26.4667	7.7667
2.04	1.317	1.4827	24.6222	7.6944
5.54	1.295	1.4528	21.3778	7.75
9.38	1.274	1.7016	16.0333	4.3667
0.63	1.252	2.0002	8.8833	-0.6222
0.43	1.232	1.6618	18.1722	-3.1722
0	1.211	1.5424	20.1056	0.0889
0.06	1.191	1.4926	19.7278	3.3889
0.25	1.171	1.4727	20.7278	3.8778
0.53	1.151	1.4429	15.8778	5.5222
0.1	1.132	1.3931	8.5111	-0.8167
0	1.113	1.3633	10.7444	-5.35
0	1.094	1.3434	13.6444	-5.3
0	1.076	1.3135	13.7944	-4.15
0.58	1.058	1.2737	16.9333	-2.4056
0.13	1.04	1.2737	17.2889	4.5222
0	1.023	1.224	13.3278	1.45
0	1.006	1.1842	13.75	-6.5111
3.38	0.99	1.1245	13.3333	-1.3667
8.27	0.974	1.1145	14.7056	2.7778
0.01	0.958	1.3633	8.6556	-5.5944
0.78	0.942	1.3434	9.4111	-3.1111
0.8	0.927	1.2339	14.5944	-3.3167
3	0.913	1.1543	9.9111	-5.8056
0.19	0.898	1.0747	-5.05	-15.8333
0.45	0.885	1.0946	-1.4667	-15.5167
0.43	0.871	1.1344	-0.1889	-8.0389
0.56	0.858	1.0946	1.0556	-7.1444
0.09	0.845	1.0449	4.55	-7.9611
0.02	0.833	1.0747	10.6389	-6.8
0.03	0.821	1.0946	13.1778	-4.1333
1.02	0.81	1.0847	16.6833	2.1056
39.06	0.799	1.1643	15.4444	6.6833
0.57	0.788	3.6222	9.9944	-1.1944
8.81	0.778	2.5674	9.4056	-3.2278
21.17	0.769	1.8608	6.7	0.5167
62.06	0.759	10.9461	9.9111	-1.2944
0	0.75	12.7373	5.55	-6.2722
0.39	0.742	9.1649	5.3444	-3.1889
1.03	0.734	5.7716	2.4056	-3.9278
0.02	0.727	3.1545	0.4389	-7.0944
0.05	0.72	2.6669	0.9333	-7.4333
0.05	0.713	2.4181	3.2556	-8.6944
0.08	0.707	2.239	3.9889	-6.4778
0.01	0.701	2.1096	8.4889	-6.6444
0	0.696	2.0101	7.9389	-7.2778
0	0.691	1.9106	6.1667	-6.2222
0	0.687	1.831	0.6944	-8.9167
0.01	0.683	1.7116	0.7333	-13.3
0.02	0.679	1.7315	2.0611	-7.7556
0.02	0.676	1.6519	4.2667	-10.9
0.02	0.674	1.622	7.0222	-7.5556
0.01	0.672	1.6121	13	-6.0667
0	0.67	1.5822	14.4056	-3.1722
0	0.669	1.5623	11.6222	-3.9444
0	0.669	1.5424	15.6944	-3.2889
0.65	0.668	1.5225	9.5111	-4.7389
8.57	0.669	1.4727	2.7667	-5.9611
3.46	0.669	1.622	5.6333	-1.8556
0.02	0.671	1.7116	6.1722	1.0333
0.16	0.672	1.5723	7.0056	-1.3944
0.13	0.67	1.4926	8.0556	-5.8056
2.15	0.68	1.4528	10.0444	-0.8333
3.36	0.683	1.4528	13.6444	5.6778
1.45	0.687	1.5723	13.2556	2.5111
0.01	0.692	1.6718	12.55	-5.0778
0.01	0.697	1.4926	14.1389	-3.5111
3.46	0.702	1.4528	9.3	-2.7389
0.02	0.708	1.4528	0.6444	-9.4444
0.05	0.714	1.413	5.5889	-10.9167
0.13	0.721	1.4031	9.6056	-9.0667
0.24	0.728	1.3732	8.1778	-4.0389
2.33	0.735	1.3434	5.1167	-6.75
12.64	0.744	1.3434	4.7722	-1.3833
11.02	0.752	1.3931	8.5	-0.4778
2.83	0.761	2.0698	9.1889	0.3167
0.03	0.77	2.1395	6.3111	-3.7778
0.58	0.78	1.7812	13.4056	-7.1111
0.38	0.79	1.6917	12.6333	-0.1167
0.55	0.801	1.6519	17	2.6222
0.09	0.812	1.632	18.1167	3.1667
0.57	0.823	1.5723	12.6	-1.4611
1.08	0.835	1.4926	4.7667	-9.1222
1.33	0.848	1.4429	4.6	-5.6
0.7	0.86	1.4528	9.0944	-1.6556
0.01	0.873	1.4429	3.5111	-6.5833
0.01	0.887	1.3533	3.7667	-10.1
0.05	0.901	1.3235	9.25	-7.3167
0.28	0.915	1.3235	14.2	1.4611
1.24	0.93	1.2737	13.5111	4.0444
3.23	0.945	1.3036	8.7333	1.6389
5.42	0.961	1.3434	7.0167	-1.4611
13.21	0.976	1.6021	10.2833	-5.0556
0.02	0.993	2.3385	-2.55	-14.2278
0	1.009	1.6917	4.2667	-15.7722
0	1.026	1.5922	4.2611	-10.5389
2.47	1.044	1.4827	9.8833	-7.5889
6.73	1.061	1.4727	7.5833	-4.65
20.34	1.079	2.4081	7.4722	-5.1389
0.01	1.098	2.8858	0.1611	-12.85
3.16	1.116	2.2489	-0.2722	-6.5333
0.01	1.135	2.0002	1	-4.9056
0	1.155	1.8409	10.9778	-5.5833
0	1.174	1.8011	17.3833	-3.7444
0	1.194	1.7514	20.0556	-1.2444
0	1.215	1.6718	20.0389	0.1
0	1.235	1.622	16.3778	1.5333
11.52	1.256	1.622	7.5944	1.3667
0.38	1.277	1.9106	13.3278	0.8056
0.44	1.299	1.9106	17.1389	-1.5278
6.4	1.321	1.6917	17.1167	5.6056
8.41	1.343	1.6718	18.9889	9.3667
0.89	1.365	2.04	13.2833	5.3722
0	1.387	2.1693	12.5	-0.6556
0	1.41	1.9006	14.9389	-3.4611
0	1.433	1.7912	15.8722	-2.2222
0.11	1.457	1.7116	19.6	-1.8167
1.05	1.48	1.632	23.7389	3.5889
0.64	1.504	1.6021	19.0833	7.5611
0.25	1.528	1.5623	18.2056	3.1389
1.93	1.552	1.5126	20.3	7.2333
0.21	1.576	1.4827	21.9944	5.7833
1.92	1.601	1.4429	21.4056	6.5444
23.58	1.626	1.5325	16.1556	8.3778
5.86	1.651	2.0997	16.5056	6.3778
10.46	1.676	2.04	15.0222	7.8611
12.09	1.701	3.5426	20.4944	8.4
1.59	1.726	3.254	21.3056	8.1667
0.77	1.752	2.5375	18.0889	2.9444
4.29	1.778	2.2091	13.8667	2.0944
7.8	1.803	2.2788	7.5833	2.8667
7.31	1.829	2.2788	6.5611	2.2444
10.77	1.856	2.4877	3.5944	-1.5111
0.42	1.882	2.7664	1.6722	-5.7222
0.06	1.908	2.3882	3.6333	-3.8778
0.19	1.935	2.239	7.8833	-1.9333
0.34	1.961	2.0997	16.2278	-3.3444
1.51	1.988	2.1494	14.0667	4.5444
10.23	2.014	2.1793	9.5056	2.9444
0	2.041	2.3186	8.6	-3.1778
0.02	2.068	2.1693	13.3278	-2.15
0	2.095	2.0002	13.7667	-4.5778
0.01	2.122	1.9305	20.1944	-0.9944
0.47	2.149	1.8608	15.7389	4.1444
0.54	2.176	1.7713	13.5056	-1.35
0.02	2.203	1.7116	13.7222	-0.4333
0.01	2.23	1.6519	14.0389	-2.3944
40.58	2.257	1.7514	12.6667	6.0389
19.26	2.283	4.2292	16.9222	9.5389
12.34	2.31	6.6075	14.4667	6.4833
0.04	2.337	5.8114	17.5667	-0.8222
8.31	2.364	4.0401	20.7944	2.0278
11.1	2.391	3.3833	16.6278	5.7556
0.91	2.418	4.0799	9.0278	0.5389
0.4	2.445	3.3535	11.4889	-0.2944
0	2.472	2.9355	16.4056	-0.6944
4.6	2.498	2.6868	17.3111	3.0222
14.22	2.525	2.5475	14.3111	6.5278
1.17	2.551	3.254	17.1611	5.4778
0.21	2.578	3.0749	14.6667	-0.15
2.76	2.604	2.7067	15.55	1.3833
2.5	2.63	2.4877	18.8778	0.5333
8.91	2.656	2.6072	14.9444	4.2
0.05	2.682	2.6271	10.5278	1.2722
0.03	2.708	2.3783	17.2722	4.8556
0.51	2.734	2.2489	23.0278	4.3944
0.17	2.759	2.1693	16.4222	6.0222
0	2.785	2.0798	13.25	-1.0056
0.01	2.81	2.0002	16.95	-2.1722
0.54	2.835	1.9603	15.4778	4.1611
0.43	2.86	1.9106	22.25	5.1944
0.73	2.885	1.8608	19.4889	8.9889
18.4	2.909	2.1494	18.65	10.3722
0.11	2.934	2.2887	20.2667	6.9333
0	2.958	1.9703	21.5944	3.5611
2.25	2.982	1.8907	24.2222	7.6833
3.75	3.005	1.8409	25.6056	10.4167
3.62	3.029	1.9802	24.3	10.2111
14.33	3.052	2.0997	22.2333	13
5.91	3.075	2.7067	24.0111	13.1167
5.54	3.098	2.5375	26.1222	12.3333
4.63	3.12	2.4877	25.2222	13.3722
1.01	3.143	2.836	27.2389	12.5778
0.81	3.165	2.4678	27.2722	13.9778
0.92	3.186	2.2091	24.3333	9.2278
0.73	3.208	2.0698	18.9944	6.35
0.45	3.229	1.9603	18.3944	3.6667
0.07	3.25	1.8608	16.4278	5.0778
0.03	3.27	1.7912	21.4167	3.1778
0.47	3.29	1.7116	24.8722	4.8833
1.63	3.31	1.6718	26.3833	7.2333
0.11	3.33	1.6519	25.2	11.1111
0	3.349	1.622	20.0944	5.8556
0	3.368	1.5126	23.65	2.4778
0	3.387	1.413	25.7722	4.8889
0.01	3.405	1.4329	26.5778	6.05
0	3.423	1.4329	27.8389	8.3556
0.64	3.441	1.4031	27.8556	8.5389
0.88	3.458	1.3633	27.1389	10.3056
4.34	3.475	1.3533	25.9167	10.9611
3.65	3.492	1.3235	24.9444	12.2778
5.58	3.508	1.4031	25.6611	12.3444
0.81	3.523	1.5723	28.8778	11.9944
0.91	3.539	1.3633	23.8667	12.0833
0	3.554	1.3036	20.6278	6.35
0.32	3.569	1.2339	23.9722	4.6889
1.11	3.583	1.1842	21.5889	9.5722
